Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,11:39:42,289,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-5.96516e-007,-5.04315e-007,7.80918e-007,-139.758,-5.96516e-007,-5.04548e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:42,421,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00766667,0.001,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:42,441,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:42,469,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:42,649,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.29345e-007,7.67181e-007,9.92331e-007,129.366,-6.29345e-007,7.67181e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:42,848,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00366667,0.00666667,0.00233333,0.00366667,1008.37",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:42,865,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:42,887,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,069,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-1.46498e-006,4.49365e-007,1.53203e-006,162.948,-1.46498e-006,4.49365e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,191,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.003,0.001,-0.001,1008.22",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,209,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,244,KOM_Test,SR830,T,FREQ,1008.11,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,420,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-1.23191e-006,-5.86504e-007,1.36416e-006,-154.542,-1.23191e-006,-5.86504e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,552,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00466667,-0.000666667,-0.00866667,1008.22",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,567,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,604,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,784,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","6.05363e-009,-1.39932e-007,1.39932e-007,-87.474,6.05363e-009,-1.39932e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,907,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,0.000666667,0.00266667,1008.29",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,929,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:43,959,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:44,139,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-1.50316e-006,-1.95346e-007,1.5155e-006,-172.584,-1.50316e-006,-1.95346e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:44,268,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.00266667,0.00766667,0.00233333,-0.000666667,1008.31",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:44,291,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:44,321,KOM_Test,SR830,T,FREQ,1008.22,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:44,507,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.05363e-007,-1.77418e-007,6.30509e-007,-163.656,-6.05363e-007,-1.77418e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:44,642,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.003,-0.000333333,0.00266667,1008.44",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:44,659,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:44,687,KOM_Test,SR830,T,FREQ,1008.11,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:44,736,KOM_Test,COMMAND,T,status error,"RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b''",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:44,871,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.60777e-007,-3.7486e-008,6.61475e-007,-176.766,-6.60777e-007,-3.7486e-008",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,005,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00466667,0.000666667,-0.005,1008.29",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,021,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,047,KOM_Test,SR830,T,FREQ,1008.02,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,220,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-1.2708e-006,2.84987e-007,1.302e-006,167.358,-1.27103e-006,2.84987e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,358,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00466667,0.00366667,-0.000333333,-0.00233333,1008.31",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,375,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,410,KOM_Test,SR830,T,FREQ,1008.35,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,582,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-1.0077e-006,2.94765e-007,1.04984e-006,163.68,-1.0077e-006,2.94998e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,718,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.00633333,-0.000333333,0.000666667,1008.35",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,737,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:45,836,KOM_Test,SR830,T,FREQ,1008.26,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:46,022,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-8.38892e-007,-4.05127e-007,9.31093e-007,-154.236,-8.38892e-007,-4.05127e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:46,154,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.005,-0.002,-0.00366667,1008.29",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:46,182,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:46,207,KOM_Test,SR830,T,FREQ,1008.35,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:46,385,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-8.8965e-007,9.47392e-007,1.29944e-006,133.188,-8.89882e-007,9.47624e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:46,527,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00366667,0.005,0.000666667,-0.000666667,1008.29",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:46,542,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:46,576,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:47,822,KOM_Test,COMMAND,T,status error,"RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b''",result,Kommunikations-Test fuer SR830 und OSTECH,,,
