Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,11:05:08,306,KOM_Test,OSTECH,T,XTA,20.995201110839844,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,307,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,307,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,308,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,308,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,308,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,311,KOM_Test,OSTECH,T,XTA,20.995201110839844,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,311,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,311,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,312,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,318,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,318,KOM_Test,OSTECH,T,XTA,20.995201110839844,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,319,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,320,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.005,0.001,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,321,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,322,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,324,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,324,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,324,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,324,KOM_Test,OSTECH,T,XTA,20.995201110839844,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,324,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,324,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,324,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,324,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,324,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,331,KOM_Test,OSTECH,T,XTA,20.995201110839844,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,332,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,332,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,334,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,334,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,336,KOM_Test,OSTECH,T,XTA,20.99420928955078,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,336,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00366667,-0.002,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,336,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,336,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,336,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,336,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,336,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,341,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,341,KOM_Test,OSTECH,T,XTA,20.99420928955078,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,341,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,343,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,343,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,344,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,345,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,345,KOM_Test,OSTECH,T,XTA,20.99420928955078,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,346,KOM_Test,COMMAND,T,SR830 IDN,"SR830 ID: Stanford_Research_Systems,SR830,s/n46328,ver1.07",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,347,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,347,KOM_Test,COMMAND,T,OSTECH LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,347,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,352,KOM_Test,COMMAND,T,OSTECH XTT,21.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,369,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,381,KOM_Test,COMMAND,T,OSTECH LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,393,KOM_Test,COMMAND,T,OSTECH GT,28.32271385192871,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,407,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,416,KOM_Test,COMMAND,T,OSTECH GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,423,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,-0.000333333,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,428,KOM_Test,COMMAND,T,OSTECH GVN,8661,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,440,KOM_Test,OSTECH,T,XTA,20.99420928955078,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,447,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,455,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,471,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,484,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,507,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,529,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,569,KOM_Test,OSTECH,T,XTA,20.995101928710938,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,570,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,574,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,576,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,580,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,595,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,612,KOM_Test,OSTECH,T,XTA,20.995101928710938,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,628,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,641,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,666,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00366667,0.00266667,0.00266667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,667,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,691,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,691,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,711,KOM_Test,OSTECH,T,XTA,20.995101928710938,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,717,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,721,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,741,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,761,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,778,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,791,KOM_Test,OSTECH,T,XTA,20.995101928710938,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,807,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,812,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,831,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,854,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,867,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,893,KOM_Test,OSTECH,T,XTA,20.995101928710938,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,912,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,931,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,941,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.00633333,-0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,948,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,951,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,963,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,971,KOM_Test,OSTECH,T,XTA,20.995101928710938,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,983,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:08,991,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,011,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,040,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,061,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,071,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,077,KOM_Test,OSTECH,T,XTA,20.991966247558594,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,092,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,111,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,121,KOM_Test,OSTECH,T,XTVA,0.19462348520755768,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,141,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,161,KOM_Test,OSTECH,T,XTA,20.991966247558594,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,171,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,191,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,0.001,-0.002,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,196,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,211,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,221,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,233,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,241,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,253,KOM_Test,OSTECH,T,XTA,20.991966247558594,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,271,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,291,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,311,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,321,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,327,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,341,KOM_Test,OSTECH,T,XTA,20.991966247558594,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,361,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,371,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,402,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,411,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,431,KOM_Test,OSTECH,T,XTA,20.991966247558594,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,441,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,453,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.00633333,0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,464,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,481,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,491,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,511,KOM_Test,OSTECH,T,XTA,20.991966247558594,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,521,KOM_Test,COMMAND,T,SR830 IDN,"SR830 ID: Stanford_Research_Systems,SR830,s/n46328,ver1.07",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,527,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,534,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,540,KOM_Test,COMMAND,T,OSTECH LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,555,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,561,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,568,KOM_Test,COMMAND,T,OSTECH XTT,21.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,591,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,608,KOM_Test,COMMAND,T,OSTECH LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,623,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,635,KOM_Test,COMMAND,T,OSTECH GT,28.32271385192871,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,641,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,648,KOM_Test,OSTECH,T,XTA,20.993995666503906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,651,KOM_Test,COMMAND,T,OSTECH GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,669,KOM_Test,COMMAND,T,OSTECH GVN,8661,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,681,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,691,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,711,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,722,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,741,KOM_Test,OSTECH,T,XTA,20.993995666503906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,753,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00766667,0.001,-0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,771,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,778,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,791,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,802,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,811,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,821,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,841,KOM_Test,OSTECH,T,XTA,20.993995666503906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,861,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,881,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,888,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,896,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,911,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,921,KOM_Test,OSTECH,T,XTA,20.993995666503906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,952,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,981,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:09,991,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,011,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,017,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.00266667,0.00766667,0.00233333,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,021,KOM_Test,OSTECH,T,XTA,20.993995666503906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,041,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,041,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,061,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,068,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,072,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,091,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,111,KOM_Test,OSTECH,T,XTA,20.993995666503906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,139,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,151,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,151,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,175,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,193,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,211,KOM_Test,OSTECH,T,XTA,20.99353790283203,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,221,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,241,KOM_Test,OSTECH,T,XTCA,87.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,261,KOM_Test,OSTECH,T,XTVA,0.1959356814622879,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,271,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,283,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00633333,-0.000333333,-0.00233333,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,291,KOM_Test,OSTECH,T,XTA,20.99353790283203,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:05:10,311,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
