Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-03 20:37:16.340;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:16.341;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:37:16.653;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:16.654;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:37:16.960;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:16.960;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:37:17.268;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:17.268;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:37:17.577;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:17.578;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:37:17.889;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:17.890;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:37:18.203;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:18.203;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:37:18.506;TERMINAL;OUTPUT;Keine seriellen Ports gefunden.;;0
2026-08-03 20:37:18.507;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:18.509;TERMINAL;OUTPUT;⏳ Es wurden keine Ports gefunden. Prüfe weiter, während du den Adapter anschließt...;;0
2026-08-03 20:37:18.510;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:18.511;TERMINAL;OUTPUT;[OsTech-Laser] Gib den Port ein (z.B. COM3 oder /dev/serial/by-id/usb-...): ;;0
2026-08-03 20:37:30.590;TERMINAL;OUTPUT;"[INPUT] 
[OsTech-Laser] Gib den Port ein (z.B. COM3 oder /dev/serial/by-id/usb-...): COM3";;0
2026-08-03 20:37:30.591;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:30.592;TERMINAL;OUTPUT;[SR830-LockIn] Gib den Port ein (z.B. COM4 oder /dev/serial/by-id/usb-...): ;;0
2026-08-03 20:37:32.990;TERMINAL;OUTPUT;"[INPUT] 
[SR830-LockIn] Gib den Port ein (z.B. COM4 oder /dev/serial/by-id/usb-...): COM4";;0










2026-08-03 20:37:32;SESSION;START;HARDWARE;;0
2026-08-03 20:37:32.992;TERMINAL;OUTPUT;[Worker] CSV-Logging initialisiert: logs\2026-08-03\plis_measurement_log.csv;;0
2026-08-03 20:37:32.993;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:32.994;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:37:32.995;TERMINAL;OUTPUT;STARTE AKTIVE RS232/USB-KOMMUNIKATION;;0
2026-08-03 20:37:32.995;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:37:32.997;TERMINAL;OUTPUT;🔴 OsTech Laser-Treiber:        COM3;;0
2026-08-03 20:37:32.997;TERMINAL;OUTPUT;   └─ Baudrate: 9600, Protokoll: 8N1;;0
2026-08-03 20:37:32.998;TERMINAL;OUTPUT;   └─ Befehle: GT (Temp), GS (Status), GMS (Laser ON/OFF);;0
2026-08-03 20:37:32.999;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:32.999;TERMINAL;OUTPUT;🔵 SR830 Lock-In-Verstärker:    COM4;;0
2026-08-03 20:37:33.001;TERMINAL;OUTPUT;   └─ Baudrate: 19200, Protokoll: 8N1;;0
2026-08-03 20:37:33.002;TERMINAL;OUTPUT;   └─ Befehle: SNAP? (X/Y-Daten), PHAS? (Phase), FREQ? (Frequenz);;0
2026-08-03 20:37:33.003;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:33.003;TERMINAL;OUTPUT;"📊 Datenspeicherung: logs\2026-08-03\plis_measurement_log.csv (Spalten: Zeitstempel; Gerät; Befehl; Rohantwort; Dekodiert; Latenz)";;0
2026-08-03 20:37:33.004;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:37:33.004;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:33.005;TERMINAL;OUTPUT;⌨️  Interaktive Befehle:;;0
2026-08-03 20:37:33.006;TERMINAL;OUTPUT;   • 'scan'  - Verfügbare Ports neu scannen;;0
2026-08-03 20:37:33.006;TERMINAL;OUTPUT;   • 'test'  - Alle bekannten Befehle an Geräte senden;;0
2026-08-03 20:37:33.007;TERMINAL;OUTPUT;   • 'quit'  - Programm beenden;;0
2026-08-03 20:37:33.008;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:33.009;TERMINAL;OUTPUT;⏱️  Autom. Abfragen (jede 1.0s Laser, jede 0.1s LockIn);;0
2026-08-03 20:37:33.009;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:37:33.013;TERMINAL;OUTPUT;[OsTech] Verbindungsfehler an COM3: could not open port 'COM3': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-03 20:37:33.014;TERMINAL;OUTPUT;[SR830] Verbindungsfehler an COM4: could not open port 'COM4': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-03 20:37:33.015;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:33.016;TERMINAL;OUTPUT;=== ASYNCHRONER DATEN-WORKER GESTARTET ===;;0
2026-08-03 20:37:33.117;SR830;SNAP? 1,2;;;0.00
2026-08-03 20:37:33.118;TERMINAL;OUTPUT;Exception in thread ;;0
2026-08-03 20:37:33.119;TERMINAL;OUTPUT;Thread-1;;0
2026-08-03 20:37:33.120;TERMINAL;OUTPUT;:;;0
2026-08-03 20:37:33.121;TERMINAL;OUTPUT;Traceback (most recent call last):;;0
2026-08-03 20:37:33.122;TERMINAL;OUTPUT;"  File ""C:\Users\ivenh\anaconda3\Lib\threading.py"", line 1075, in _bootstrap_inner";;0
2026-08-03 20:37:33.122;TERMINAL;OUTPUT;self.run();;0
2026-08-03 20:37:33.123;TERMINAL;OUTPUT;"  File ""C:\Users\ivenh\Coding\Projekte\Python\Softwear_Projekt\Komunikation.py"", line 200, in run";;0
2026-08-03 20:37:33.124;TERMINAL;OUTPUT;"self.log_and_forward(""SR830"", ""SNAP? 1,2"", res, res, lat)";;0
2026-08-03 20:37:33.125;TERMINAL;OUTPUT;"  File ""C:\Users\ivenh\Coding\Projekte\Python\Softwear_Projekt\Komunikation.py"", line 231, in log_and_forward";;0
2026-08-03 20:37:33.126;TERMINAL;OUTPUT;"print(f""[{datetime.now().strftime('%Y-%m-%d %H:%M:%S.%f')[:-3]}] {device:20} Befehl: {command:15} │ Antwort: {decoded_txt:40} │ {latency:.1f}ms"")";;0
2026-08-03 20:37:33.128;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.128;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.129;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.129;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.130;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.130;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.131;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.131;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.132;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.132;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.133;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.133;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.134;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.134;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.135;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.135;TERMINAL;OUTPUT;^;;0
2026-08-03 20:37:33.136;TERMINAL;OUTPUT;TypeError;;0
2026-08-03 20:37:33.136;TERMINAL;OUTPUT;: ;;0
2026-08-03 20:37:33.137;TERMINAL;OUTPUT;unsupported format string passed to NoneType.__format__;;0
2026-08-03 20:37:35.014;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:35.015;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:37:35.015;TERMINAL;OUTPUT;SENDE BEKANNTE BEFEHLE AN GERÄTE;;0
2026-08-03 20:37:35.017;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:37:35.018;TERMINAL;OUTPUT;Gerät           | Befehl               | Beschreibung;;0
2026-08-03 20:37:35.019;TERMINAL;OUTPUT;--------------------------------------------------------------------------------;;0
2026-08-03 20:37:35.020;TERMINAL;OUTPUT;OsTech          | GS                   | Status abfragen;;0
2026-08-03 20:37:35.222;TERMINAL;OUTPUT;OsTech          | GT                   | Temperatur abfragen;;0
2026-08-03 20:37:35.424;TERMINAL;OUTPUT;OsTech          | GMS 0x4000           | Laser Current ON;;0
2026-08-03 20:37:35.625;TERMINAL;OUTPUT;OsTech          | GMS 0x0000           | Laser Current OFF;;0
2026-08-03 20:37:35.827;TERMINAL;OUTPUT;SR830           | PHAS?                | Phase abfragen;;0
2026-08-03 20:37:36.029;TERMINAL;OUTPUT;SR830           | SNAP? 1,2            | Lock-In X/Y Daten;;0
2026-08-03 20:37:36.232;TERMINAL;OUTPUT;SR830           | FREQ?                | Frequenz abfragen;;0
2026-08-03 20:37:36.434;TERMINAL;OUTPUT;SR830           | HARM?                | Harmonische abfragen;;0
2026-08-03 20:37:36.636;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:37:36.638;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:36.640;TERMINAL;OUTPUT;⏳ Warte auf Antworten (30 Sekunden)...;;0
2026-08-03 20:37:51.653;TERMINAL;OUTPUT;;;0
2026-08-03 20:37:51.655;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:37:51.657;TERMINAL;OUTPUT;SHUTDOWN;;0
2026-08-03 20:37:51.657;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:37:51.659;TERMINAL;OUTPUT;✓ Worker beendet;;0
2026-08-03 20:37:51.659;TERMINAL;OUTPUT;✓ Logdatei: logs\2026-08-03\plis_measurement_log.csv;;0
2026-08-03 20:37:51.661;TERMINAL;OUTPUT;================================================================================;;0










2026-08-03 20:42:35;SESSION;START;HARDWARE;;0
2026-08-03 20:42:35.229;CONFIG;PORT_LASER;None;;0.00
2026-08-03 20:42:35.229;CONFIG;PORT_LOCKIN;None;;0.00
2026-08-03 20:42:35.230;CONFIG;BAUDRATE_LASER;9600;;0.00
2026-08-03 20:42:35.230;CONFIG;BAUDRATE_LOCKIN;19200;;0.00
2026-08-03 20:42:35.231;CONFIG;INTERVAL_LASER;1.0;;0.00
2026-08-03 20:42:35.231;CONFIG;INTERVAL_LOCKIN;0.1;;0.00
2026-08-03 20:42:35.232;CONFIG;LOG_PREFIX;M;;0.00
2026-08-03 20:42:35.232;CONFIG;SIMULATE;False;;0.00
2026-08-03 20:42:35.233;CONFIG;CAPTURE_INPUT;True;;0.00
2026-08-03 20:42:35.233;CONFIG;INSERT_SEPARATOR;True;;0.00
2026-08-03 20:42:35.234;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:35.234;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:35.234;TERMINAL;OUTPUT;HARDWARE RS232 / USB KOMMUNIKATIONSSYSTEM - AKTIVER MODUS;;0
2026-08-03 20:42:35.235;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:35.236;TERMINAL;OUTPUT;✓ pyserial ist verfügbar - Hardware-Modus aktiv;;0
2026-08-03 20:42:35.236;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:35.237;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:35.238;TERMINAL;OUTPUT;SUCHE NACH VERFÜGBAREN SERIELLEN PORTS...;;0
2026-08-03 20:42:35.238;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:35.247;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:35.250;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:42:35.556;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:35.556;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:42:35.864;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:35.864;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:42:36.173;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:36.174;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:42:36.482;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:36.482;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:42:36.790;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:36.791;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:42:37.100;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:37.101;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:42:37.412;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:37.413;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:42:37.722;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:37.723;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:42:38.034;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:38.035;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:42:38.344;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:38.345;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:42:38.655;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:38.655;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:42:38.961;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:38.962;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:42:39.269;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:39.269;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:42:39.581;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:39.582;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:42:39.894;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:39.894;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:42:40.199;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:40.200;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:42:40.509;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:40.511;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:42:40.817;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:40.818;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:42:41.126;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:41.127;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:42:41.433;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:41.433;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:42:41.739;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:41.739;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:42:42.051;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:42.052;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:42:42.362;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:42.363;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:42:42.670;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:42.670;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:42:42.975;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:42.976;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:42:43.277;TERMINAL;OUTPUT;Keine seriellen Ports gefunden.;;0
2026-08-03 20:42:43.279;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:43.281;TERMINAL;OUTPUT;⏳ Es wurden keine Ports gefunden. Prüfe weiter, während du den Adapter anschließt...;;0
2026-08-03 20:42:43.284;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:43.285;TERMINAL;OUTPUT;[OsTech-Laser] Gib den Port ein (z.B. COM3 oder /dev/serial/by-id/usb-...): ;;0
2026-08-03 20:42:51.188;TERMINAL;OUTPUT;"[INPUT] 
[OsTech-Laser] Gib den Port ein (z.B. COM3 oder /dev/serial/by-id/usb-...): /help";;0
2026-08-03 20:42:51.190;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:51.190;TERMINAL;OUTPUT;[SR830-LockIn] Gib den Port ein (z.B. COM4 oder /dev/serial/by-id/usb-...): ;;0
2026-08-03 20:42:54.452;TERMINAL;OUTPUT;"[INPUT] 
[SR830-LockIn] Gib den Port ein (z.B. COM4 oder /dev/serial/by-id/usb-...): /COm3";;0










2026-08-03 20:42:54;SESSION;START;HARDWARE;;0
2026-08-03 20:42:54.455;TERMINAL;OUTPUT;[Worker] CSV-Logging initialisiert: logs\2026-08-03\plis_measurement_log.csv;;0
2026-08-03 20:42:54.455;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:54.456;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:54.457;TERMINAL;OUTPUT;STARTE AKTIVE RS232/USB-KOMMUNIKATION;;0
2026-08-03 20:42:54.457;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:54.466;TERMINAL;OUTPUT;🔴 OsTech Laser-Treiber:        /help;;0
2026-08-03 20:42:54.466;TERMINAL;OUTPUT;   └─ Baudrate: 9600, Protokoll: 8N1;;0
2026-08-03 20:42:54.467;TERMINAL;OUTPUT;   └─ Befehle: GT (Temp), GS (Status), GMS (Laser ON/OFF);;0
2026-08-03 20:42:54.468;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:54.469;TERMINAL;OUTPUT;🔵 SR830 Lock-In-Verstärker:    /COm3;;0
2026-08-03 20:42:54.469;TERMINAL;OUTPUT;   └─ Baudrate: 19200, Protokoll: 8N1;;0
2026-08-03 20:42:54.470;TERMINAL;OUTPUT;   └─ Befehle: SNAP? (X/Y-Daten), PHAS? (Phase), FREQ? (Frequenz);;0
2026-08-03 20:42:54.470;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:54.471;TERMINAL;OUTPUT;"📊 Datenspeicherung: logs\2026-08-03\plis_measurement_log.csv (Spalten: Zeitstempel; Gerät; Befehl; Rohantwort; Dekodiert; Latenz)";;0
2026-08-03 20:42:54.472;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:54.472;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:54.473;TERMINAL;OUTPUT;⌨️  Interaktive Befehle:;;0
2026-08-03 20:42:54.473;TERMINAL;OUTPUT;   • 'scan' / 's'  - Verfügbare Ports neu scannen;;0
2026-08-03 20:42:54.474;TERMINAL;OUTPUT;   • 'test' / 't'  - Alle bekannten Befehle an Geräte senden;;0
2026-08-03 20:42:54.475;TERMINAL;OUTPUT;   • 'help' / '/help' / '?'  - Diese Hilfe anzeigen;;0
2026-08-03 20:42:54.475;TERMINAL;OUTPUT;   • 'quit' / 'q'  - Programm beenden;;0
2026-08-03 20:42:54.476;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:54.476;TERMINAL;OUTPUT;⏱️  Autom. Abfragen (jede 1.0s Laser, jede 0.1s LockIn);;0
2026-08-03 20:42:54.476;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:54.479;TERMINAL;OUTPUT;[OsTech] Verbindungsfehler an /help: could not open port '/help': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-03 20:42:54.480;TERMINAL;OUTPUT;[SR830] Verbindungsfehler an /COm3: could not open port '/COm3': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-03 20:42:54.481;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:54.482;TERMINAL;OUTPUT;=== ASYNCHRONER DATEN-WORKER GESTARTET ===;;0
2026-08-03 20:42:54.584;SR830;SNAP? 1,2;;;0.00
2026-08-03 20:42:54.585;TERMINAL;OUTPUT;Exception in thread ;;0
2026-08-03 20:42:54.586;TERMINAL;OUTPUT;Thread-1;;0
2026-08-03 20:42:54.587;TERMINAL;OUTPUT;:;;0
2026-08-03 20:42:54.588;TERMINAL;OUTPUT;Traceback (most recent call last):;;0
2026-08-03 20:42:54.588;TERMINAL;OUTPUT;"  File ""C:\Users\ivenh\AppData\Local\Programs\Python\Python312\Lib\threading.py"", line 1075, in _bootstrap_inner";;0
2026-08-03 20:42:54.595;TERMINAL;OUTPUT;self.run();;0
2026-08-03 20:42:54.595;TERMINAL;OUTPUT;"  File ""c:\Users\ivenh\Coding\Projekte\Python\Softwear_Projekt\Komunikation.py"", line 200, in run";;0
2026-08-03 20:42:54.596;TERMINAL;OUTPUT;"self.log_and_forward(""SR830"", ""SNAP? 1,2"", res, res, lat)";;0
2026-08-03 20:42:54.597;TERMINAL;OUTPUT;"  File ""c:\Users\ivenh\Coding\Projekte\Python\Softwear_Projekt\Komunikation.py"", line 231, in log_and_forward";;0
2026-08-03 20:42:54.598;TERMINAL;OUTPUT;"print(f""[{datetime.now().strftime('%Y-%m-%d %H:%M:%S.%f')[:-3]}] {device:20} Befehl: {command:15} │ Antwort: {decoded_txt:40} │ {latency:.1f}ms"")";;0
2026-08-03 20:42:54.601;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.601;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.602;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.602;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.603;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.603;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.603;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.604;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.605;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.605;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.606;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.607;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.607;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.608;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.608;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.609;TERMINAL;OUTPUT;^;;0
2026-08-03 20:42:54.610;TERMINAL;OUTPUT;TypeError;;0
2026-08-03 20:42:54.611;TERMINAL;OUTPUT;: ;;0
2026-08-03 20:42:54.611;TERMINAL;OUTPUT;unsupported format string passed to NoneType.__format__;;0
2026-08-03 20:42:56.479;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:56.481;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:56.482;TERMINAL;OUTPUT;SENDE BEKANNTE BEFEHLE AN GERÄTE;;0
2026-08-03 20:42:56.483;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:56.484;TERMINAL;OUTPUT;Gerät           | Befehl               | Beschreibung;;0
2026-08-03 20:42:56.484;TERMINAL;OUTPUT;--------------------------------------------------------------------------------;;0
2026-08-03 20:42:56.486;TERMINAL;OUTPUT;OsTech          | GS                   | Status abfragen;;0
2026-08-03 20:42:56.688;TERMINAL;OUTPUT;OsTech          | GT                   | Temperatur abfragen;;0
2026-08-03 20:42:56.890;TERMINAL;OUTPUT;OsTech          | GMS 0x4000           | Laser Current ON;;0
2026-08-03 20:42:57.093;TERMINAL;OUTPUT;OsTech          | GMS 0x0000           | Laser Current OFF;;0
2026-08-03 20:42:57.296;TERMINAL;OUTPUT;SR830           | PHAS?                | Phase abfragen;;0
2026-08-03 20:42:57.497;TERMINAL;OUTPUT;SR830           | SNAP? 1,2            | Lock-In X/Y Daten;;0
2026-08-03 20:42:57.698;TERMINAL;OUTPUT;SR830           | FREQ?                | Frequenz abfragen;;0
2026-08-03 20:42:57.901;TERMINAL;OUTPUT;SR830           | HARM?                | Harmonische abfragen;;0
2026-08-03 20:42:58.103;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:42:58.104;TERMINAL;OUTPUT;;;0
2026-08-03 20:42:58.105;TERMINAL;OUTPUT;⏳ Warte auf Antworten (30 Sekunden)...;;0
2026-08-03 20:43:13.119;TERMINAL;OUTPUT;;;0
2026-08-03 20:43:13.120;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:43:13.122;TERMINAL;OUTPUT;INTERAKTIVER MODUS - EINGABE ERWARTET;;0
2026-08-03 20:43:13.123;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:43:13.125;TERMINAL;OUTPUT;;;0
2026-08-03 20:43:13.126;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-03 20:43:20.949;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): help";;0
2026-08-03 20:43:20.950;TERMINAL;OUTPUT;;;0
2026-08-03 20:43:20.951;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:43:20.951;TERMINAL;OUTPUT;HILFE - VERFÜGBARE BEFEHLE;;0
2026-08-03 20:43:20.952;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:43:20.953;TERMINAL;OUTPUT;Allgemein:;;0
2026-08-03 20:43:20.953;TERMINAL;OUTPUT;  /help, help, ?      - Zeigt diese Hilfe an;;0
2026-08-03 20:43:20.954;TERMINAL;OUTPUT;  scan, s             - Ports neu scannen;;0
2026-08-03 20:43:20.956;TERMINAL;OUTPUT;  test, t             - bekannte Befehle an die Geräte senden;;0
2026-08-03 20:43:20.956;TERMINAL;OUTPUT;  quit, q, exit       - Programm beenden;;0
2026-08-03 20:43:20.957;TERMINAL;OUTPUT;Gerätebefehle im interaktiven Modus:;;0
2026-08-03 20:43:20.958;TERMINAL;OUTPUT;  laser gs            - Status des Lasers abfragen;;0
2026-08-03 20:43:20.959;TERMINAL;OUTPUT;  laser gt            - Temperatur abfragen;;0
2026-08-03 20:43:20.959;TERMINAL;OUTPUT;  laser on            - Laser einschalten;;0
2026-08-03 20:43:20.960;TERMINAL;OUTPUT;  laser off           - Laser ausschalten;;0
2026-08-03 20:43:20.961;TERMINAL;OUTPUT;  lockin phas         - Phase abfragen;;0
2026-08-03 20:43:20.961;TERMINAL;OUTPUT;  lockin freq         - Frequenz abfragen;;0
2026-08-03 20:43:20.962;TERMINAL;OUTPUT;  lockin snap         - X/Y-Werte abfragen;;0
2026-08-03 20:43:20.963;TERMINAL;OUTPUT;Hinweis: Für die meisten Fälle reichen 'scan', 'test', 'help' und 'quit' aus.;;0
2026-08-03 20:43:20.963;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:43:20.964;TERMINAL;OUTPUT;;;0
2026-08-03 20:43:20.965;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-03 20:43:34.548;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): laser gt";;0
2026-08-03 20:43:34.549;TERMINAL;OUTPUT;  ❌ Unbekannter Befehl.;;0
2026-08-03 20:43:34.550;TERMINAL;OUTPUT;     Eingabe: laser gt;;0
2026-08-03 20:43:34.551;TERMINAL;OUTPUT;     Nutze: scan, test, help oder quit;;0
2026-08-03 20:43:34.551;TERMINAL;OUTPUT;;;0
2026-08-03 20:43:34.552;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
