Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-03 20:58:26.897;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:58:27.208;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:27.209;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:58:27.515;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:27.516;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:58:27.826;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:27.826;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:58:28.138;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:28.139;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:58:28.447;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:28.448;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:58:28.748;TERMINAL;OUTPUT;Keine seriellen Ports gefunden.;;0
2026-08-03 20:58:28.749;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:28.750;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-03 20:58:29.968;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): q";;0
2026-08-03 20:58:29.969;TERMINAL;OUTPUT;✓ Beende Programm...;;0
2026-08-03 20:58:29.970;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:29.971;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:58:29.973;TERMINAL;OUTPUT;SHUTDOWN;;0
2026-08-03 20:58:29.974;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:58:29.975;TERMINAL;OUTPUT;✓ Worker beendet;;0
2026-08-03 20:58:29.976;TERMINAL;OUTPUT;✓ Logdatei: logs\2026-08-03\20-56-51\plis_measurement_log.csv;;0
2026-08-03 20:58:29.977;TERMINAL;OUTPUT;================================================================================;;0
