Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-04 09:40:39.306;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:39.308;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:40:39.609;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:39.609;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:40:39.937;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:39.939;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:40:40.246;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:40.256;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:40:40.575;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:40.575;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:40:40.884;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:40.892;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:40:41.199;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:41.206;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:40:41.515;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:41.515;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:40:41.829;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:41.829;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:40:42.145;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:42.148;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:40:42.464;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:42.464;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:40:42.781;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:42.781;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:40:43.089;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:43.098;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:40:43.406;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:43.416;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:40:43.729;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:43.730;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:40:44.030;TERMINAL;OUTPUT;Keine seriellen Ports gefunden.;;0
2026-08-04 09:40:44.032;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:44.034;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:40:50.045;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): connect";;0
2026-08-04 09:40:50.247;TERMINAL;OUTPUT;[OsTech] Verbindungsfehler an COM3: could not open port 'COM3': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-04 09:40:50.451;TERMINAL;OUTPUT;[SR830] Verbindungsfehler an COM4: could not open port 'COM4': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-04 09:40:50.455;TERMINAL;OUTPUT;[INFO] Verbindung zu Laser und Lock-In geöffnet.;;0
2026-08-04 09:40:50.455;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:50.455;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:40:55.809;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): connect";;0
2026-08-04 09:40:56.012;TERMINAL;OUTPUT;[OsTech] Verbindungsfehler an COM3: could not open port 'COM3': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-04 09:40:56.216;TERMINAL;OUTPUT;[SR830] Verbindungsfehler an COM4: could not open port 'COM4': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-04 09:40:56.218;TERMINAL;OUTPUT;[INFO] Verbindung zu Laser und Lock-In geöffnet.;;0
2026-08-04 09:40:56.222;TERMINAL;OUTPUT;;;0
2026-08-04 09:40:56.222;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:41:00.928;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): disconnect";;0
2026-08-04 09:41:00.928;TERMINAL;OUTPUT;[INFO] Verbindung zu Laser und Lock-In geschlossen.;;0
2026-08-04 09:41:00.930;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:00.930;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:41:05.920;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): s";;0
2026-08-04 09:41:05.922;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:05.922;TERMINAL;OUTPUT;🔍 Scanne Ports...;;0
2026-08-04 09:41:05.930;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:05.934;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:06.247;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:06.247;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:06.552;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:06.552;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:06.876;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:06.883;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:07.198;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:07.198;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:07.504;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:07.516;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:07.830;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:07.833;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:08.135;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:08.150;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:08.464;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:08.464;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:08.781;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:08.781;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:09.097;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:09.101;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:09.416;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:09.419;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:09.732;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:09.732;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:10.039;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:10.039;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:10.375;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:10.375;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:10.693;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:10.693;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:11.011;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:11.011;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:11.320;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:11.330;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:11.651;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:11.651;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:11.967;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:11.967;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:12.277;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:12.289;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:12.604;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:12.604;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:12.922;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:12.922;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:13.239;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:13.239;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:13.548;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:13.548;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:13.873;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:13.876;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:14.178;TERMINAL;OUTPUT;Keine seriellen Ports gefunden.;;0
2026-08-04 09:41:14.180;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:14.184;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:41:15.547;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): scan";;0
2026-08-04 09:41:15.548;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:15.548;TERMINAL;OUTPUT;🔍 Scanne Ports...;;0
2026-08-04 09:41:15.559;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:15.559;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:15.874;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:15.875;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:16.196;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:16.198;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:16.509;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:16.516;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:16.832;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:16.833;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:17.135;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:17.135;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:17.466;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:17.468;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:17.789;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:17.791;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:18.093;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:18.108;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:18.423;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:18.423;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:18.735;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:18.735;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:19.058;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:19.058;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:19.376;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:19.376;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:19.695;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:19.697;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:20.011;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:20.011;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:20.323;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:20.323;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:20.643;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:20.643;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:20.960;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:20.962;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:21.281;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:21.281;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:21.595;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:21.595;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:21.914;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:21.916;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:22.232;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:22.235;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:22.551;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:22.551;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:22.861;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:22.861;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:23.167;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:23.167;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:23.491;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:23.491;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:23.799;TERMINAL;OUTPUT;Keine seriellen Ports gefunden.;;0
2026-08-04 09:41:23.799;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:23.799;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:41:24.987;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): help";;0
2026-08-04 09:41:24.991;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:24.991;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:41:24.994;TERMINAL;OUTPUT;HILFE - VERFÜGBARE BEFEHLE;;0
2026-08-04 09:41:24.996;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:41:24.996;TERMINAL;OUTPUT;Allgemein:;;0
2026-08-04 09:41:24.998;TERMINAL;OUTPUT;  /help, help, ?      - Zeigt diese Hilfe an;;0
2026-08-04 09:41:24.998;TERMINAL;OUTPUT;  scan, s             - Ports neu scannen;;0
2026-08-04 09:41:25.001;TERMINAL;OUTPUT;  test, t             - bekannte Befehle an die Geräte senden;;0
2026-08-04 09:41:25.002;TERMINAL;OUTPUT;  connect             - Verbindung zu Laser und Lock-In öffnen;;0
2026-08-04 09:41:25.003;TERMINAL;OUTPUT;  disconnect          - Verbindung sauber schließen;;0
2026-08-04 09:41:25.005;TERMINAL;OUTPUT;  quit, q, exit       - Programm beenden;;0
2026-08-04 09:41:25.006;TERMINAL;OUTPUT;Gerätebefehle im interaktiven Modus:;;0
2026-08-04 09:41:25.006;TERMINAL;OUTPUT;  laser gs            - Status des Lasers abfragen;;0
2026-08-04 09:41:25.008;TERMINAL;OUTPUT;  laser gt            - Temperatur abfragen;;0
2026-08-04 09:41:25.008;TERMINAL;OUTPUT;  laser on            - Laser einschalten;;0
2026-08-04 09:41:25.012;TERMINAL;OUTPUT;  laser off           - Laser ausschalten;;0
2026-08-04 09:41:25.014;TERMINAL;OUTPUT;  lockin phas         - Phase abfragen;;0
2026-08-04 09:41:25.014;TERMINAL;OUTPUT;  lockin freq         - Frequenz abfragen;;0
2026-08-04 09:41:25.014;TERMINAL;OUTPUT;  lockin snap         - X/Y-Werte abfragen;;0
2026-08-04 09:41:25.014;TERMINAL;OUTPUT;  gs, gt, phas, freq, snap - Kurzformen für die gleichen Befehle;;0
2026-08-04 09:41:25.019;TERMINAL;OUTPUT;"Hinweis: Die Verbindung wird beim Start aufgebaut; danach können die Gerätebefehle direkt verwendet werden.";;0
2026-08-04 09:41:25.019;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:41:25.019;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:25.019;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:41:33.386;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): test";;0
2026-08-04 09:41:33.386;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:33.389;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:41:33.389;TERMINAL;OUTPUT;SENDE BEKANNTE BEFEHLE AN GERÄTE;;0
2026-08-04 09:41:33.392;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:41:33.392;TERMINAL;OUTPUT;Gerät           | Befehl               | Beschreibung;;0
2026-08-04 09:41:33.394;TERMINAL;OUTPUT;--------------------------------------------------------------------------------;;0
2026-08-04 09:41:33.394;TERMINAL;OUTPUT;OsTech          | GS                   | Status abfragen;;0
2026-08-04 09:41:33.598;TERMINAL;OUTPUT;OsTech          | GT                   | Temperatur abfragen;;0
2026-08-04 09:41:33.799;TERMINAL;OUTPUT;OsTech          | GMS 0x4000           | Laser Current ON;;0
2026-08-04 09:41:34.002;TERMINAL;OUTPUT;OsTech          | GMS 0x0000           | Laser Current OFF;;0
2026-08-04 09:41:34.205;TERMINAL;OUTPUT;SR830           | PHAS?                | Phase abfragen;;0
2026-08-04 09:41:34.409;TERMINAL;OUTPUT;SR830           | SNAP? 1,2            | Lock-In X/Y Daten;;0
2026-08-04 09:41:34.609;TERMINAL;OUTPUT;SR830           | FREQ?                | Frequenz abfragen;;0
2026-08-04 09:41:34.812;TERMINAL;OUTPUT;SR830           | HARM?                | Harmonische abfragen;;0
2026-08-04 09:41:35.016;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:41:35.018;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:35.018;TERMINAL;OUTPUT;⏳ Warte auf Antworten (20 Sekunden)...;;0
2026-08-04 09:41:45.031;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:45.034;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:41:49.228;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): scan";;0
2026-08-04 09:41:49.231;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:49.231;TERMINAL;OUTPUT;🔍 Scanne Ports...;;0
2026-08-04 09:41:49.242;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:49.242;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:49.554;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:49.554;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:49.862;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:49.875;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:50.188;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:50.192;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:50.511;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:50.511;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:50.825;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:50.830;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:51.146;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:51.146;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:51.456;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:51.456;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:51.762;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:51.769;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:52.083;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:52.084;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:52.387;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:52.403;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:52.706;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:52.706;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:53.021;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:53.036;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:53.353;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:53.353;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:53.670;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:53.670;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:53.982;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:53.982;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:54.305;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:54.307;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:54.608;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:54.621;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:54.931;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:54.931;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:55.254;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:55.257;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:55.562;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:55.562;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:55.881;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:55.882;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:56.198;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:56.200;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 09:41:56.514;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:56.514;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 09:41:56.822;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:56.822;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 09:41:57.138;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:57.138;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 09:41:57.451;TERMINAL;OUTPUT;Keine seriellen Ports gefunden.;;0
2026-08-04 09:41:57.451;TERMINAL;OUTPUT;;;0
2026-08-04 09:41:57.457;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:42:05.361;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): connect";;0
2026-08-04 09:42:05.564;TERMINAL;OUTPUT;[OsTech] Verbindungsfehler an COM3: could not open port 'COM3': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-04 09:42:05.767;TERMINAL;OUTPUT;[SR830] Verbindungsfehler an COM4: could not open port 'COM4': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-04 09:42:05.769;TERMINAL;OUTPUT;[INFO] Verbindung zu Laser und Lock-In geöffnet.;;0
2026-08-04 09:42:05.769;TERMINAL;OUTPUT;;;0
2026-08-04 09:42:05.769;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:42:21.412;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): test";;0
2026-08-04 09:42:21.414;TERMINAL;OUTPUT;;;0
2026-08-04 09:42:21.415;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:42:21.417;TERMINAL;OUTPUT;SENDE BEKANNTE BEFEHLE AN GERÄTE;;0
2026-08-04 09:42:21.419;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:42:21.419;TERMINAL;OUTPUT;Gerät           | Befehl               | Beschreibung;;0
2026-08-04 09:42:21.419;TERMINAL;OUTPUT;--------------------------------------------------------------------------------;;0
2026-08-04 09:42:21.419;TERMINAL;OUTPUT;OsTech          | GS                   | Status abfragen;;0
2026-08-04 09:42:21.623;TERMINAL;OUTPUT;OsTech          | GT                   | Temperatur abfragen;;0
2026-08-04 09:42:21.827;TERMINAL;OUTPUT;OsTech          | GMS 0x4000           | Laser Current ON;;0
2026-08-04 09:42:22.029;TERMINAL;OUTPUT;OsTech          | GMS 0x0000           | Laser Current OFF;;0
2026-08-04 09:42:22.234;TERMINAL;OUTPUT;SR830           | PHAS?                | Phase abfragen;;0
2026-08-04 09:42:22.435;TERMINAL;OUTPUT;SR830           | SNAP? 1,2            | Lock-In X/Y Daten;;0
2026-08-04 09:42:22.638;TERMINAL;OUTPUT;SR830           | FREQ?                | Frequenz abfragen;;0
2026-08-04 09:42:22.840;TERMINAL;OUTPUT;SR830           | HARM?                | Harmonische abfragen;;0
2026-08-04 09:42:23.044;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:42:23.044;TERMINAL;OUTPUT;;;0
2026-08-04 09:42:23.053;TERMINAL;OUTPUT;⏳ Warte auf Antworten (20 Sekunden)...;;0
2026-08-04 09:42:33.065;TERMINAL;OUTPUT;;;0
2026-08-04 09:42:33.065;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:49:13.757;TERMINAL;OUTPUT;;;0
2026-08-04 09:49:13.757;TERMINAL;OUTPUT;✓ Beende Programm (Strg+C)...;;0
2026-08-04 09:49:13.759;TERMINAL;OUTPUT;;;0
2026-08-04 09:49:13.759;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:49:13.762;TERMINAL;OUTPUT;SHUTDOWN;;0
2026-08-04 09:49:13.763;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 09:49:13.764;TERMINAL;OUTPUT;✓ Worker beendet;;0
2026-08-04 09:49:13.764;TERMINAL;OUTPUT;✓ Logdatei: logs\2026-08-04\09-38-53\plis_measurement_log.csv;;0
2026-08-04 09:49:13.764;TERMINAL;OUTPUT;================================================================================;;0
