Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-04 09:51:00.414;TERMINAL;OUTPUT;⏳ Warte auf Antworten (20 Sekunden)...;;0
2026-08-04 09:51:10.432;TERMINAL;OUTPUT;[INFO] Keine Nachrichten vom Laser oder Lock-In empfangen.;;0
2026-08-04 09:51:10.432;TERMINAL;OUTPUT;;;0
2026-08-04 09:51:10.436;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 09:51:14.587;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): gs 512";;0
2026-08-04 09:51:14.588;TERMINAL;OUTPUT;  ❌ Unbekannter Befehl.;;0
2026-08-04 09:51:14.588;TERMINAL;OUTPUT;     Eingabe: gs 512;;0
2026-08-04 09:51:14.593;TERMINAL;OUTPUT;     Nutze: scan, test, help oder quit;;0
2026-08-04 09:51:14.595;TERMINAL;OUTPUT;;;0
2026-08-04 09:51:14.595;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 10:01:03.009;TERMINAL;OUTPUT;;;0
2026-08-04 10:01:03.010;TERMINAL;OUTPUT;✓ Beende Programm (Strg+C)...;;0
2026-08-04 10:01:03.014;TERMINAL;OUTPUT;;;0
2026-08-04 10:01:03.014;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 10:01:03.017;TERMINAL;OUTPUT;SHUTDOWN;;0
2026-08-04 10:01:03.018;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 10:01:03.020;TERMINAL;OUTPUT;✓ Worker beendet;;0
2026-08-04 10:01:03.020;TERMINAL;OUTPUT;✓ Logdatei: logs\2026-08-04\09-49-14\plis_measurement_log.csv;;0
2026-08-04 10:01:03.023;TERMINAL;OUTPUT;================================================================================;;0
