Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-04 10:02:36.750;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:36.750;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 10:02:37.057;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:37.057;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 10:02:37.386;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:37.387;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 10:02:37.693;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:37.706;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 10:02:38.014;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:38.014;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 10:02:38.332;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:38.332;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 10:02:38.664;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:38.664;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 10:02:38.975;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:38.975;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 10:02:39.291;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:39.291;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 10:02:39.599;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:39.599;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 10:02:39.960;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:39.962;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 10:02:40.276;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:40.276;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 10:02:40.595;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:40.597;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 10:02:40.913;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:40.916;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 10:02:41.221;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:41.221;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 10:02:41.529;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:41.529;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 10:02:41.998;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:41.998;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-04 10:02:42.310;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:42.310;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-04 10:02:42.615;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:42.615;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-04 10:02:42.926;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:42.926;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-04 10:02:43.233;TERMINAL;OUTPUT;Keine seriellen Ports gefunden.;;0
2026-08-04 10:02:43.233;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:43.233;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 10:02:44.465;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): test";;0
2026-08-04 10:02:44.465;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:44.469;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 10:02:44.469;TERMINAL;OUTPUT;SENDE BEKANNTE BEFEHLE AN GERÄTE;;0
2026-08-04 10:02:44.469;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 10:02:44.469;TERMINAL;OUTPUT;Gerät           | Befehl               | Beschreibung;;0
2026-08-04 10:02:44.469;TERMINAL;OUTPUT;--------------------------------------------------------------------------------;;0
2026-08-04 10:02:44.474;TERMINAL;OUTPUT;OsTech          | GS                   | Status abfragen;;0
2026-08-04 10:02:44.678;TERMINAL;OUTPUT;OsTech          | GT                   | Temperatur abfragen;;0
2026-08-04 10:02:44.886;TERMINAL;OUTPUT;OsTech          | GMS 0x4000           | Laser Current ON;;0
2026-08-04 10:02:45.090;TERMINAL;OUTPUT;OsTech          | GMS 0x0000           | Laser Current OFF;;0
2026-08-04 10:02:45.293;TERMINAL;OUTPUT;SR830           | PHAS?                | Phase abfragen;;0
2026-08-04 10:02:45.496;TERMINAL;OUTPUT;SR830           | SNAP? 1,2            | Lock-In X/Y Daten;;0
2026-08-04 10:02:45.697;TERMINAL;OUTPUT;SR830           | FREQ?                | Frequenz abfragen;;0
2026-08-04 10:02:45.900;TERMINAL;OUTPUT;SR830           | HARM?                | Harmonische abfragen;;0
2026-08-04 10:02:46.103;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 10:02:46.103;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:46.106;TERMINAL;OUTPUT;⏳ Warte auf Antworten (20 Sekunden)...;;0
2026-08-04 10:02:56.125;TERMINAL;OUTPUT;[INFO] Keine Nachrichten vom Laser oder Lock-In empfangen.;;0
2026-08-04 10:02:56.127;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:56.131;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 10:02:56.971;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): quit";;0
2026-08-04 10:02:56.971;TERMINAL;OUTPUT;✓ Beende Programm...;;0
2026-08-04 10:02:56.974;TERMINAL;OUTPUT;;;0
2026-08-04 10:02:56.974;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 10:02:56.974;TERMINAL;OUTPUT;SHUTDOWN;;0
2026-08-04 10:02:56.976;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 10:02:56.976;TERMINAL;OUTPUT;✓ Worker beendet;;0
2026-08-04 10:02:56.978;TERMINAL;OUTPUT;✓ Logdatei: logs\2026-08-04\10-01-03\plis_measurement_log.csv;;0
2026-08-04 10:02:56.978;TERMINAL;OUTPUT;================================================================================;;0
